timestamp,open,high,low,close,volume
<<<<<<< HEAD
2025-06-09T04:00:00,105702.4,105760.8,105392.3,105636.6,42.90206662
2025-06-09T08:00:00,105636.6,107828.7,105566.4,107738.4,210.21786855
2025-06-09T12:00:00,107741.4,108000.0,106935.1,107726.1,294.28718926
2025-06-09T16:00:00,107726.1,108777.7,107693.9,108647.2,249.52134594
2025-06-09T20:00:00,108647.2,110550.0,108514.0,110280.0,376.53555991
2025-06-10T00:00:00,110280.0,110300.0,109425.6,109552.3,139.88194307
2025-06-10T04:00:00,109552.4,109739.0,109136.4,109259.6,130.13182651
2025-06-10T08:00:00,109259.7,109852.8,109079.3,109556.1,191.15095432
2025-06-10T12:00:00,109550.6,109879.1,108342.2,109066.9,251.07199191
2025-06-10T16:00:00,109066.9,109210.2,108724.9,109020.1,68.22222546
>>>>>>> b3ebaf85afca6d916a3e326c6b96db1c528dfcc9
